  0.000000  1.000000000000000e+08  2.000000000000000e+08  3.000000000000000e+08  4.000000000000000e+08  5.000000000000000e+08  6.000000000000000e+08  7.000000000000000e+08  8.000000000000000e+08  9.000000000000000e+08  1.000000000000000e+09  2.000000000000000e+09  3.000000000000000e+09  4.000000000000000e+09  5.000000000000000e+09  6.000000000000000e+09  7.000000000000000e+09  8.000000000000000e+09  9.000000000000000e+09  1.000000000000000e+10  2.000000000000000e+10  3.000000000000000e+10  4.000000000000000e+10  5.000000000000000e+10  6.000000000000000e+10  7.000000000000000e+10  8.000000000000000e+10  9.000000000000000e+10  1.000000000000000e+11  2.000000000000000e+11  3.000000000000000e+11  4.000000000000000e+11  5.000000000000000e+11  6.000000000000000e+11  7.000000000000000e+11  8.000000000000000e+11  9.000000000000000e+11  1.000000000000000e+12  1.100000000000000e+12  1.200000000000000e+12  1.300000000000000e+12  1.400000000000000e+12  1.500000000000000e+12  1.600000000000000e+12  1.700000000000000e+12  1.800000000000000e+12  1.900000000000000e+12  2.000000000000000e+12  2.100000000000000e+12  2.200000000000000e+12  2.300000000000000e+12  2.400000000000000e+12  2.500000000000000e+12  2.600000000000000e+12  2.700000000000000e+12  2.800000000000000e+12  2.900000000000000e+12  3.000000000000000e+12  3.100000000000000e+12  3.200000000000000e+12  3.300000000000000e+12  3.400000000000000e+12  3.500000000000000e+12  3.600000000000000e+12  3.700000000000000e+12  3.800000000000000e+12  3.900000000000000e+12  4.000000000000000e+12  4.100000000000000e+12  4.200000000000000e+12  4.300000000000000e+12  4.400000000000000e+12  4.500000000000000e+12  4.600000000000000e+12  4.700000000000000e+12  4.800000000000000e+12  4.900000000000000e+12  5.000000000000000e+12  5.100000000000000e+12  5.200000000000000e+12  5.300000000000000e+12  5.400000000000000e+12  5.500000000000000e+12  5.600000000000000e+12  5.700000000000000e+12  5.800000000000000e+12  5.900000000000000e+12  6.000000000000000e+12  6.100000000000000e+12  6.200000000000000e+12  6.300000000000000e+12  6.400000000000000e+12  6.500000000000000e+12  6.600000000000000e+12  6.700000000000000e+12  6.800000000000000e+12  6.900000000000000e+12  7.000000000000000e+12  7.100000000000000e+12  7.200000000000000e+12  7.300000000000000e+12  7.400000000000000e+12  7.500000000000000e+12  7.600000000000000e+12  7.700000000000000e+12  7.800000000000000e+12  7.900000000000000e+12  8.000000000000000e+12  8.100000000000000e+12  8.200000000000000e+12  8.300000000000000e+12  8.400000000000000e+12  8.500000000000000e+12  8.600000000000000e+12  8.700000000000000e+12  8.800000000000000e+12  8.900000000000000e+12  9.000000000000000e+12  9.100000000000000e+12  9.200000000000000e+12  9.300000000000000e+12  9.400000000000000e+12  9.500000000000000e+12  9.600000000000000e+12  9.700000000000000e+12  9.800000000000000e+12  9.900000000000000e+12  1.000000000000000e+13  1.010000000000000e+13  1.020000000000000e+13  1.030000000000000e+13  1.040000000000000e+13  1.050000000000000e+13  1.060000000000000e+13  1.070000000000000e+13  1.080000000000000e+13
  1.000000  7.107493455067195e+00  7.107158501543927e+00  7.106825187478409e+00  7.106492759717472e+00  7.106162324095894e+00  7.105832896500885e+00  7.105504843861834e+00  7.105178279399633e+00  7.104853363970911e+00  7.104529046268386e+00  7.101362898380152e+00  7.098323128045854e+00  7.095403513334306e+00  7.092596075569182e+00  7.089894693891068e+00  7.087295344860030e+00  7.084791450535320e+00  7.082378547481549e+00  7.080051789621407e+00  7.060694976425864e+00  7.046552899172978e+00  7.035848409172473e+00  7.027518694685682e+00  7.020886927343336e+00  7.015502789775959e+00  7.011055772180846e+00  7.007325558926903e+00  7.004150448740264e+00  6.986323005451078e+00  6.975450077164007e+00  6.964675781601041e+00  6.952888105692625e+00  6.939958525869304e+00  6.925955590492952e+00  6.910978203192960e+00  6.895119528326150e+00  6.878461461972730e+00  6.861073788826779e+00  6.843018913347139e+00  6.824354678683341e+00  6.805131600768775e+00  6.785398681966961e+00  6.765200225409126e+00  6.744577481173676e+00  6.723571389875543e+00  6.702217999889807e+00  6.680553433138411e+00  6.658609450770771e+00  6.636417285960118e+00  6.614004817439047e+00  6.591400226842342e+00  6.568628464228297e+00  6.545712817425861e+00  6.522675947191058e+00  6.499538608614734e+00  6.476318816429067e+00  6.453035677924476e+00  6.429705033647464e+00  6.406342926874895e+00  6.382962942226539e+00  6.359578623071151e+00  6.336202973646676e+00  6.312845989425125e+00  6.289519820824017e+00  6.266233334295249e+00  6.242995812667118e+00  6.219815112379679e+00  6.196698621200433e+00  6.173654555768875e+00  6.150688064768723e+00  6.127806205930194e+00  6.105013982640303e+00  6.082316459286834e+00  6.059717474432047e+00  6.037222118529378e+00  6.014833854878289e+00  5.992555555159511e+00  5.970390304714742e+00  5.948342327636526e+00  5.926412717263609e+00  5.904603796072819e+00  5.882918200111717e+00  5.861357240677345e+00  5.839922416429261e+00  5.818615016769801e+00  5.797437284510896e+00  5.776388405577308e+00  5.755471033949568e+00  5.734685184868836e+00  5.714030623510289e+00  5.693508736758439e+00  5.673119695077148e+00  5.652863417945571e+00  5.632740500101901e+00  5.612750440824176e+00  5.592893798951576e+00  5.573169273167302e+00  5.553578123719099e+00  5.534119180692898e+00  5.514792056921051e+00  5.495596710867915e+00  5.476532128369575e+00  5.457598919943236e+00  5.438795675574146e+00  5.420121434091083e+00  5.401576149706374e+00  5.383159340203408e+00  5.364869599166998e+00  5.346706794232317e+00  5.328669966913284e+00  5.310758472031427e+00  5.292971472118505e+00  5.275307989469758e+00  5.257766947766326e+00  5.240348189992278e+00  5.223049945007697e+00  5.205872668281441e+00  5.188814177393335e+00  5.171873934655312e+00  5.155051219234725e+00  5.138344738528876e+00  5.121754305280911e+00  5.105278058754595e+00  5.088916190183044e+00  5.072666907065339e+00  5.056529360894998e+00  5.040503080290185e+00  5.024586190875935e+00  5.008778927453564e+00  4.993079607353884e+00  4.977487741481021e+00  4.962002197246393e+00  4.946621790262658e+00  4.931345453415645e+00  4.916173505196593e+00
  2.000000  6.244542310391644e+00  6.244129854213400e+00  6.243718925334689e+00  6.243309983717650e+00  6.242901417239701e+00  6.242494768288685e+00  6.242089124865906e+00  6.241684678799995e+00  6.241281884758021e+00  6.240879853035288e+00  6.236929096584267e+00  6.233096717239627e+00  6.229378245119613e+00  6.225767507455854e+00  6.222260355330357e+00  6.218852617742136e+00  6.215538597072616e+00  6.212316417867284e+00  6.209179811329717e+00  6.181897510156996e+00  6.160317458532090e+00  6.142743710235638e+00  6.128081144324977e+00  6.115594660739794e+00  6.104772470382485e+00  6.095247668562734e+00  6.086748702753149e+00  6.079074673876747e+00  6.025547641441800e+00  5.987668010338841e+00  5.954049211641970e+00  5.922060614251193e+00  5.890924529721397e+00  5.860381341260518e+00  5.830335484067532e+00  5.800751563146933e+00  5.771612516518170e+00  5.742908641926102e+00  5.714632373336696e+00  5.686775790854933e+00  5.659330056849459e+00  5.632286312800483e+00  5.605636253598055e+00  5.579370531465265e+00  5.553479081678304e+00  5.527953015108483e+00  5.502783259949121e+00  5.477960176735033e+00  5.453475364906002e+00  5.429320110788518e+00  5.405486021617894e+00  5.381964606760994e+00  5.358747652722927e+00  5.335828636082010e+00  5.313199134089189e+00  5.290851848385707e+00  5.268780255303035e+00  5.246977000203238e+00  5.225435705777656e+00  5.204150244964479e+00  5.183115187774463e+00  5.162323008545773e+00  5.141769439852517e+00  5.121448302046563e+00  5.101353772962462e+00  5.081481813804845e+00  5.061826401457937e+00  5.042382950039940e+00  5.023147399137771e+00  5.004114295148037e+00  4.985280010240791e+00  4.966640060061627e+00  4.948190202532862e+00  4.929926318633604e+00  4.911844879853768e+00  4.893942624634774e+00  4.876214801431372e+00  4.858659244872407e+00  4.841271368562192e+00  4.824048992889292e+00  4.806988080849486e+00  4.790085570891755e+00  4.773339408774298e+00  4.756745877292649e+00  4.740302614406721e+00  4.724006404647884e+00  4.707855001018576e+00  4.691845457953042e+00  4.675976360852156e+00  4.660244025111557e+00  4.644646739513900e+00  4.629182222198765e+00  4.613847962061969e+00  4.598642390429922e+00  4.583562796062108e+00  4.568607247217149e+00  4.553774256728921e+00  4.539061495338098e+00  4.524466962937673e+00  4.509988906499236e+00  4.495626144608580e+00  4.481376529475686e+00  4.467237913396145e+00  4.453209455429564e+00  4.439289007611364e+00  4.425475342730397e+00  4.411766701856111e+00  4.398161836447781e+00  4.384659016751266e+00  4.371256451954790e+00  4.357954205122788e+00  4.344749447013219e+00  4.331641694298402e+00  4.318629142180127e+00  4.305710672581107e+00  4.292885880896853e+00  4.280152247047255e+00  4.267509115091092e+00  4.254955719731012e+00  4.242490810003241e+00  4.230112639228627e+00  4.217820857588446e+00  4.205614497642605e+00  4.193491966356636e+00  4.181452133985086e+00  4.169494499709938e+00  4.157618430193184e+00  4.145822160809324e+00  4.134105481563679e+00  4.122466788272075e+00  4.110905183085509e+00  4.099420614721978e+00  4.088011644522696e+00  4.076677225937722e+00  4.065417426381509e+00
  3.000000  6.285267777710914e+00  6.284789731933770e+00  6.284313689356522e+00  6.283838022827769e+00  6.283364098949571e+00  6.282890652117109e+00  6.282419061970692e+00  6.281948650039464e+00  6.281479024459520e+00  6.281011308127298e+00  6.276397721994712e+00  6.271901612141366e+00  6.267517813538906e+00  6.263242176765010e+00  6.259070236677754e+00  6.254998150832285e+00  6.251022073421029e+00  6.247138110541012e+00  6.243343597540998e+00  6.209629836527617e+00  6.181998015734605e+00  6.158784067800417e+00  6.138874370583136e+00  6.121497667233245e+00  6.106102862785410e+00  6.092285482170242e+00  6.079742403514054e+00  6.068242238672299e+00  5.984439789389358e+00  5.924293843505407e+00  5.872484325772725e+00  5.824887100464519e+00  5.780004633768725e+00  5.737170261551951e+00  5.696031166801519e+00  5.656371784759240e+00  5.618043241658935e+00  5.580931280791555e+00  5.544943351032946e+00  5.510000160744977e+00  5.476032458083321e+00  5.442978914086828e+00  5.410783321402905e+00  5.379395072594071e+00  5.348768723479473e+00  5.318860931348552e+00  5.289632669852159e+00  5.261047623741137e+00  5.233072754683636e+00  5.205677724210431e+00  5.178832234714508e+00  5.152510963590077e+00  5.126688488357082e+00  5.101342100805470e+00  5.076449762730414e+00  5.051991330040220e+00  5.027948365994917e+00  5.004302878262655e+00  4.981038939740494e+00  4.958140739835510e+00  4.935593882292637e+00  4.913384660493943e+00  4.891500075713421e+00  4.869928775202323e+00  4.848658827554854e+00  4.827680217141007e+00  4.806982469583493e+00  4.786555481105244e+00  4.766391376022815e+00  4.746480912419426e+00  4.726816120569414e+00  4.707389772437252e+00  4.688194553085750e+00  4.669223485811865e+00  4.650470632627157e+00  4.631929168207470e+00  4.613593419089387e+00  4.595458153452580e+00  4.577517823410059e+00  4.559767049360264e+00  4.542201799704729e+00  4.524816878636962e+00  4.507608576161375e+00  4.490571686541275e+00  4.473702867084654e+00  4.456998421078048e+00  4.440454203630526e+00  4.424067425084170e+00  4.407833811693676e+00  4.391751186801251e+00  4.375815478557353e+00  4.360024297519051e+00  4.344374940408716e+00  4.328863825663300e+00  4.313489701039443e+00  4.298248551921881e+00  4.283138562292441e+00  4.268157712828404e+00  4.253303694030878e+00  4.238573657907629e+00  4.223965828204475e+00  4.209478189549166e+00  4.195109006281160e+00  4.180855887623832e+00  4.166717172859102e+00  4.152691736718315e+00  4.138776897429899e+00  4.124971026774910e+00  4.111273326783037e+00  4.097681093659072e+00  4.084193586679995e+00  4.070809207793378e+00  4.057526051724366e+00  4.044343193097020e+00  4.031258997524634e+00  4.018272296831317e+00  4.005382030328675e+00  3.992586106976745e+00  3.979883940973037e+00  3.967274013513980e+00  3.954755148024123e+00  3.942326765385728e+00  3.929987387094551e+00  3.917735660396318e+00  3.905570754227601e+00  3.893491797090279e+00  3.881497251605823e+00  3.869586459158518e+00  3.857758302275847e+00  3.846011862794127e+00  3.834346590847729e+00  3.822761244772096e+00  3.811254922105604e+00  3.799826528484604e+00  3.788475676136773e+00
  4.000000  6.382293432901982e+00  6.381758605492101e+00  6.381225302843509e+00  6.380692147184201e+00  6.380160723003851e+00  6.379631097283150e+00  6.379102197664188e+00  6.378574486071224e+00  6.378048380387895e+00  6.377523368043840e+00  6.372337605152069e+00  6.367268412131709e+00  6.362311798916345e+00  6.357462407180045e+00  6.352718280056249e+00  6.348073709390032e+00  6.343526279875531e+00  6.339072625874686e+00  6.334708677787098e+00  6.295422753472653e+00  6.262492531851628e+00  6.234286922184519e+00  6.209686120381976e+00  6.187898284831824e+00  6.168347723515034e+00  6.150602825768412e+00  6.134340143874325e+00  6.119304591126397e+00  6.007183846942762e+00  5.926132497952066e+00  5.857354196970129e+00  5.795305473451386e+00  5.737768695630196e+00  5.683653630785787e+00  5.632336150274326e+00  5.583411227538492e+00  5.536589472745230e+00  5.491649864574689e+00  5.448413906460874e+00  5.406734328227974e+00  5.366483518880510e+00  5.327552131776093e+00  5.289842898141490e+00  5.253269082639083e+00  5.217753886440508e+00  5.183227576775089e+00  5.149625977534960e+00  5.116893622818472e+00  5.084976822865129e+00  5.053828051221394e+00  5.023403806931601e+00  4.993663965918002e+00  4.964571259915767e+00  4.936092401398261e+00  4.908194977982203e+00  4.880850211961594e+00  4.854031739858783e+00  4.827713944019269e+00  4.801874122140348e+00  4.776490238639156e+00  4.751542839940264e+00  4.727012487395387e+00  4.702882463467490e+00  4.679136341027356e+00  4.655758748587169e+00  4.632735180721646e+00  4.610052511431729e+00  4.587698852643412e+00  4.565661125685914e+00  4.543929387225764e+00  4.522492984404701e+00  4.501341676992759e+00  4.480466875419424e+00  4.459858760373960e+00  4.439510479315684e+00  4.419413037875542e+00  4.399559668905212e+00  4.379943740784503e+00  4.360557992500001e+00  4.341396050429410e+00  4.322452262297511e+00  4.303721033956582e+00  4.285196953929734e+00  4.266874711042994e+00  4.248749200735833e+00  4.230816193905781e+00  4.213071159106303e+00  4.195509393080761e+00  4.178127418168609e+00  4.160921158758380e+00  4.143886351401039e+00  4.127020025333430e+00  4.110318427639813e+00  4.093778253674413e+00  4.077396777610967e+00  4.061170321402111e+00  4.045096504103770e+00  4.029171406301577e+00  4.013393569344408e+00  3.997760055338212e+00  3.982268008515218e+00  3.966915509223432e+00  3.951699644875118e+00  3.936618021535536e+00  3.921668622760869e+00  3.906849725380503e+00  3.892158874909270e+00  3.877593840546797e+00  3.863153345024456e+00  3.848834990839386e+00  3.834636630027981e+00  3.820557320894679e+00  3.806594422982769e+00  3.792747130229653e+00  3.779013401770416e+00  3.765391354819757e+00  3.751879781818556e+00  3.738476936728648e+00  3.725181880463805e+00  3.711992353949009e+00  3.698907578949193e+00  3.685925776436722e+00  3.673045663678226e+00  3.660266657651484e+00  3.647586267094821e+00  3.635004081562821e+00  3.622518689481339e+00  3.610128478904056e+00  3.597832935122540e+00  3.585630489865778e+00  3.573520664018448e+00  3.561501215137989e+00  3.549572007082986e+00  3.537731189663043e+00  3.525978813858727e+00
  5.000000  6.427224490437180e+00  6.426643597479591e+00  6.426064228801560e+00  6.425486326741040e+00  6.424909635571104e+00  6.424333797703975e+00  6.423759269592301e+00  6.423185959662149e+00  6.422614406627949e+00  6.422042983260283e+00  6.416398902005301e+00  6.410870397197426e+00  6.405451970840042e+00  6.400141103540067e+00  6.394933680478543e+00  6.389826659694212e+00  6.384816390384685e+00  6.379899766566105e+00  6.375073777194486e+00  6.331216740750299e+00  6.293874863930232e+00  6.261461295872722e+00  6.232864078299145e+00  6.207287516842230e+00  6.184140212662039e+00  6.162978097172534e+00  6.143460643392124e+00  6.125320664075477e+00  5.988053530250050e+00  5.888353039395754e+00  5.804511052239059e+00  5.729719996299088e+00  5.661096346235732e+00  5.597154297340922e+00  5.537009679934346e+00  5.480074184074681e+00  5.425927478843898e+00  5.374245040701052e+00  5.324771024026101e+00  5.277292040423232e+00  5.231629921003409e+00  5.187630532090406e+00  5.145160499086201e+00  5.104101685225380e+00  5.064350834432028e+00  5.025814983118083e+00  4.988410530663682e+00  4.952062466691081e+00  4.916702804082956e+00  4.882270959490545e+00  4.848710161141989e+00  4.815969810119860e+00  4.784002750971824e+00  4.752766874471820e+00  4.722222460286233e+00  4.692333882872501e+00  4.663067174912075e+00  4.634392101912364e+00  4.606279847985586e+00  4.578704183855569e+00  4.551641580945327e+00  4.525068002240392e+00  4.498963095114227e+00  4.473306641314530e+00  4.448080763791969e+00  4.423268810505755e+00  4.398853796659909e+00  4.374821415190466e+00  4.351157664133406e+00  4.327848688395699e+00  4.304882730874183e+00  4.282247765525907e+00  4.259933382877469e+00  4.237928298792224e+00  4.216223692699948e+00  4.194809793270178e+00  4.173678331252375e+00  4.152820893586986e+00  4.132229115089825e+00  4.111896565389693e+00  4.091815500604364e+00  4.071979035485612e+00  4.052381843418957e+00  4.033016971517863e+00  4.013879142050036e+00  3.994961883379312e+00  3.976261156234514e+00  3.957771556924491e+00  3.939487867455583e+00  3.921405955743024e+00  3.903521128985550e+00  3.885829073842961e+00  3.868326176121949e+00  3.851007559670438e+00  3.833870946769080e+00  3.816911427021602e+00  3.800126317501656e+00  3.783511991666336e+00  3.767065001194022e+00  3.750782245172762e+00  3.734661677453809e+00  3.718699105826689e+00  3.702892348602566e+00  3.687238204326754e+00  3.671735183750328e+00  3.656379285919051e+00  3.641169049172504e+00  3.626101720803873e+00  3.611175004773186e+00  3.596386689849949e+00  3.581734527879163e+00  3.567216344031853e+00  3.552830083810504e+00  3.538574379254986e+00  3.524445846341248e+00  3.510443868788740e+00  3.496566052420714e+00  3.482810677595504e+00  3.469175833597671e+00  3.455660010151318e+00  3.442261215086154e+00  3.428978083324528e+00  3.415809326288386e+00  3.402752747692799e+00  3.389806751151267e+00  3.376970481532102e+00  3.364242214392279e+00  3.351620103725367e+00  3.339103263594737e+00  3.326690189469817e+00  3.314379412634494e+00  3.302169801580796e+00  3.290060014391380e+00  3.278048554808128e+00  3.266134225480295e+00
  6.000000  6.411475180225242e+00  6.410861538081592e+00  6.410248722306743e+00  6.409637134235107e+00  6.409026690739308e+00  6.408418180193761e+00  6.407810132637205e+00  6.407203539957900e+00  6.406597982787748e+00  6.405993714493030e+00  6.400013175448296e+00  6.394145551835462e+00  6.388386672609352e+00  6.382733146794880e+00  6.377181529204682e+00  6.371728984562351e+00  6.366371985949196e+00  6.361107373273484e+00  6.355932735880391e+00  6.308578344005659e+00  6.267790844746312e+00  6.232037938740819e+00  6.200232035357740e+00  6.171582633049411e+00  6.145497523922471e+00  6.121525604722948e+00  6.099319672527793e+00  6.078604600165597e+00  5.920263619120811e+00  5.804888798527206e+00  5.708461676031307e+00  5.623110879226659e+00  5.545377365510924e+00  5.473425041930283e+00  5.406136528435296e+00  5.342763207081608e+00  5.282763021660720e+00  5.225723437185171e+00  5.171316448560901e+00  5.119274082889067e+00  5.069371175320321e+00  5.021416735315629e+00  4.975245724208373e+00  4.930713719692648e+00  4.887695198344551e+00  4.846076911089048e+00  4.805758856396619e+00  4.766652752430258e+00  4.728676495494715e+00  4.691758194076312e+00  4.655832016072043e+00  4.620838198455735e+00  4.586721816426879e+00  4.553433030357753e+00  4.520926738599440e+00  4.489161033379253e+00  4.458097231696001e+00  4.427700974610385e+00  4.397938087127216e+00  4.368779257217466e+00  4.340196374473773e+00  4.312163447165656e+00  4.284657117707455e+00  4.257653827939280e+00  4.231133366562464e+00  4.205076637183593e+00  4.179464084709337e+00  4.154280594820798e+00  4.129508678291478e+00  4.105134514776400e+00  4.081143225864462e+00  4.057521678691594e+00  4.034258457108695e+00  4.011340959802792e+00  3.988757952722067e+00  3.966499712141988e+00  3.944555876984342e+00  3.922917425568275e+00  3.901575477609204e+00  3.880521589389918e+00  3.859746985306338e+00  3.839245334292590e+00  3.819009046865500e+00  3.799030851992577e+00  3.779304557912429e+00  3.759823760892143e+00  3.740582301145746e+00  3.721574516166684e+00  3.702795304772858e+00  3.684239222999534e+00  3.665901321792712e+00  3.647776019837788e+00  3.629860172235344e+00  3.612147910863532e+00  3.594635788780724e+00  3.577319291206716e+00  3.560194897813360e+00  3.543257755277539e+00  3.526505515378806e+00  3.509933862766520e+00  3.493539365568196e+00  3.477318816140321e+00  3.461268939533894e+00  3.445386632301098e+00  3.429669018482222e+00  3.414112812990302e+00  3.398715775533614e+00  3.383474673159604e+00  3.368387034866007e+00  3.353449977260033e+00  3.338661558123960e+00  3.324018915623799e+00  3.309519584003293e+00  3.295161760665678e+00  3.280942438342994e+00  3.266860044120886e+00  3.252912315133561e+00  3.239097146022954e+00  3.225412464860976e+00  3.211856103060262e+00  3.198426236403356e+00  3.185121332126980e+00  3.171939248651710e+00  3.158878149641496e+00  3.145936323134886e+00  3.133112079496970e+00  3.120403834444230e+00  3.107809817257948e+00  3.095328616886309e+00  3.082958363284658e+00  3.070697534818519e+00  3.058544836742286e+00  3.046499074519614e+00  3.034558008608712e+00  3.022720770758896e+00
  7.000000  6.345929019571857e+00  6.345294070725475e+00  6.344659686967902e+00  6.344026889373310e+00  6.343394943284935e+00  6.342764199307442e+00  6.342134702731101e+00  6.341506007998458e+00  6.340878818787649e+00  6.340252642882741e+00  6.334052215476054e+00  6.327960801769139e+00  6.321975125104048e+00  6.316092074311606e+00  6.310308428311773e+00  6.304621028023370e+00  6.299026943122607e+00  6.293523282326944e+00  6.288108230709815e+00  6.238282170500607e+00  6.194980757867796e+00  6.156736544616651e+00  6.122497852058602e+00  6.091489881333929e+00  6.063127754782135e+00  6.036963886328476e+00  6.012645749925709e+00  5.989898127755247e+00  5.814724261098631e+00  5.686785878226166e+00  5.580339847155989e+00  5.486662679693161e+00  5.401819313582667e+00  5.323676278739301e+00  5.250920637743601e+00  5.182664352204415e+00  5.118263622546058e+00  5.057230298795805e+00  4.999174902612133e+00  4.943782733487993e+00  4.890791266227917e+00  4.839976666355777e+00  4.791148945788913e+00  4.744141809573190e+00  4.698810244654726e+00  4.655026491444148e+00  4.612676646796741e+00  4.571659958024670e+00  4.531884719808490e+00  4.493271043786036e+00  4.455742926114053e+00  4.419235437350470e+00  4.383687200323138e+00  4.349042470283888e+00  4.315251299489502e+00  4.282267649210175e+00  4.250048372524551e+00  4.218554609933210e+00  4.187750661536341e+00  4.157602944869670e+00  4.128081657795079e+00  4.099156776181820e+00  4.070803386153814e+00  4.042996227494541e+00  4.015712444641447e+00  3.988930810843388e+00  3.962631705428562e+00  3.936795734504026e+00  3.911406261081442e+00  3.886446699905057e+00  3.861901324967017e+00  3.837756029801393e+00  3.813997466777230e+00  3.790612435489751e+00  3.767588935219847e+00  3.744915467356788e+00  3.722581714055367e+00  3.700576880777174e+00  3.678891281363630e+00  3.657516120617609e+00  3.636442281663657e+00  3.615661676525328e+00  3.595166054996256e+00  3.574948335785726e+00  3.555000923380386e+00  3.535317078766863e+00  3.515890419243231e+00  3.496714409432843e+00  3.477783040760885e+00  3.459090559163585e+00  3.440631429730928e+00  3.422400550348111e+00  3.404392363379879e+00  3.386602512501816e+00  3.369025967372217e+00  3.351658058082760e+00  3.334494530895622e+00  3.317530812976417e+00  3.300763971946358e+00  3.284188776337234e+00  3.267802452864331e+00  3.251600609681161e+00  3.235579904423149e+00  3.219737044838831e+00  3.204068380968606e+00  3.188570711807095e+00  3.173241387999907e+00  3.158077249502743e+00  3.143074662464661e+00  3.128231782251437e+00  3.113545207148077e+00  3.099012145625703e+00  3.084630501731350e+00  3.070397022450617e+00  3.056310157854098e+00  3.042366391154764e+00  3.028564345887960e+00  3.014901301286654e+00  3.001374963757887e+00  2.987983093479262e+00  2.974723847840631e+00  2.961594627642496e+00  2.948594114176165e+00  2.935720118607720e+00  2.922970643436669e+00  2.910343635421335e+00  2.897837261047735e+00  2.885450001477330e+00  2.873180026732071e+00  2.861025458628173e+00  2.848984698501407e+00  2.837056164713974e+00  2.825238110638351e+00  2.813528865608742e+00  2.801927315862237e+00
  8.000000  6.244134047233126e+00  6.243487621835199e+00  6.242841632094255e+00  6.242197168284478e+00  6.241553675657920e+00  6.240911182282530e+00  6.240269758131412e+00  6.239629314514436e+00  6.238990607077052e+00  6.238352787400645e+00  6.232031401890176e+00  6.225814808886971e+00  6.219700182418410e+00  6.213684880480355e+00  6.207764884352259e+00  6.201938360402798e+00  6.196202442856803e+00  6.190555113593827e+00  6.184992444634333e+00  6.133587206667832e+00  6.088589505271416e+00  6.048605932888544e+00  6.012627041902607e+00  5.979902307330464e+00  5.949861159711198e+00  5.922061697696046e+00  5.896158382392787e+00  5.871873448582462e+00  5.683765661231658e+00  5.546115547119244e+00  5.431980610724734e+00  5.331981924056348e+00  5.241804857973216e+00  5.159075106134857e+00  5.082318318299568e+00  5.010531132815226e+00  4.942986808971368e+00  4.879132350002147e+00  4.818530401883001e+00  4.760826860783625e+00  4.705727068500200e+00  4.652983656501585e+00  4.602383580095777e+00  4.553744846798386e+00  4.506906567001084e+00  4.461728759291664e+00  4.418086767495479e+00  4.375870552593630e+00  4.334980813316355e+00  4.295329297309975e+00  4.256835989056352e+00  4.219429228074000e+00  4.183042728188618e+00  4.147617157831919e+00  4.113098173470505e+00  4.079436179562212e+00  4.046585741067340e+00  4.014504414612918e+00  3.983154698910342e+00  3.952500090461876e+00  3.922508208822068e+00  3.893148421072795e+00  3.864392865939008e+00  3.836214877037567e+00  3.808590725389729e+00  3.781496540354377e+00  3.754912112777840e+00  3.728817487505641e+00  3.703193059335931e+00  3.678022716441053e+00  3.653289477826840e+00  3.628977835701523e+00  3.605073547450643e+00  3.581562803409299e+00  3.558432899623058e+00  3.535671220236433e+00  3.513266803858641e+00  3.491208046120611e+00  3.469485326152403e+00  3.448088327776623e+00  3.427007629391597e+00  3.406234621722602e+00  3.385760789612052e+00  3.365577689794837e+00  3.345678521478802e+00  3.326054876493092e+00  3.306699907555568e+00  3.287607836820210e+00  3.268771073083771e+00  3.250183667393131e+00  3.231840410982235e+00  3.213734998404025e+00  3.195861681711762e+00  3.178216018310117e+00  3.160792492269395e+00  3.143586259456373e+00  3.126592298552369e+00  3.109806789404140e+00  3.093224971506923e+00  3.076842544575380e+00  3.060655566537594e+00  3.044660148369794e+00  3.028852349591322e+00  3.013228728115047e+00  2.997785501895972e+00  2.982519219420773e+00  2.967426434647529e+00  2.952504238873334e+00  2.937749157803990e+00  2.923158347937872e+00  2.908728610029656e+00  2.894457480676000e+00  2.880341587219746e+00  2.866378655020624e+00  2.852565675976170e+00  2.838900425917742e+00  2.825380072982700e+00  2.812002405371460e+00  2.798765102248446e+00  2.785665469729889e+00  2.772701424254095e+00  2.759871103137349e+00  2.747171754674900e+00  2.734601961434157e+00  2.722158888413824e+00  2.709840790920203e+00  2.697646270531943e+00  2.685572777786785e+00  2.673618903151619e+00  2.661782415733630e+00  2.650061621246064e+00  2.638454950526056e+00  2.626960554379174e+00  2.615576927654673e+00  2.604302054599574e+00
