 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.74065375 0.45600000 2.245182E+01 9.832176E+00 6.396926E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.74065375 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.74065375 0.43320000 1.338069E+02 2.369607E+01 1.811531E+01 1.587631E+12 7.518019E+11 7.045358E+11
 0.74065375 0.43169999 1.124025E+02 2.190309E+01 1.705872E+01 2.502110E+12 1.089219E+12 9.960155E+11
 0.74065375 0.43020001 8.796399E+01 1.798128E+01 1.413271E+01 2.645586E+12 1.161318E+12 1.048406E+12
 0.74065375 0.42860001 1.224853E+02 2.515619E+01 1.969661E+01 3.184041E+12 1.355316E+12 1.216487E+12
 0.74065375 0.42710000 5.987821E+01 2.774644E+01 2.137089E+01 1.116502E+13 8.329020E+12 4.776202E+12
 0.74065375 0.42559999 1.016139E+02 1.791577E+01 1.327702E+01 7.102332E+11 4.679585E+11 4.430548E+11
 0.74065375 0.42410001 1.181210E+02 2.626571E+01 2.055531E+01 3.949141E+12 1.696451E+12 1.482103E+12
 0.74065375 0.42260000 1.437589E+02 2.982546E+01 2.318540E+01 3.529867E+12 1.480753E+12 1.325702E+12
 0.74065375 0.41949999 2.171512E+02 3.934959E+01 2.842904E+01 1.714671E+12 7.806664E+11 7.514850E+11
 
 0.74565709 0.45600000 7.127271E+01 1.782721E+01 1.172512E+01 1.000000E+08 1.910463E+11 0.000000E+00
 0.74565709 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.74565709 0.43320000 1.088152E+02 2.083305E+01 1.631395E+01 2.285453E+12 1.006971E+12 9.279626E+11
 0.74565709 0.43169999 1.057146E+02 2.180362E+01 1.716427E+01 3.020064E+12 1.301618E+12 1.169252E+12
 0.74565709 0.43020001 9.094978E+01 1.842265E+01 1.450681E+01 2.589645E+12 1.135144E+12 1.027275E+12
 0.74565709 0.42860001 1.224342E+02 2.394718E+01 1.857849E+01 2.636135E+12 1.134388E+12 1.037827E+12
 0.74565709 0.42710000 7.756798E+01 2.541105E+01 2.009930E+01 7.285077E+12 3.857709E+12 2.847728E+12
 0.74565709 0.42559999 1.015928E+02 1.814529E+01 1.384546E+01 1.294471E+12 6.557329E+11 6.182477E+11
 0.74565709 0.42410001 8.120700E+01 1.967058E+01 1.556881E+01 4.108046E+12 1.839384E+12 1.565657E+12
 0.74565709 0.42260000 1.542601E+02 3.225896E+01 2.503937E+01 3.732383E+12 1.556495E+12 1.387858E+12
 0.74565709 0.41949999 1.673260E+02 3.764530E+01 2.927140E+01 4.663145E+12 1.958598E+12 1.701492E+12
 
 0.75066042 0.45600000 4.708752E+01 9.657331E+00 7.530196E+00 1.288974E+12 6.865917E+11 6.153729E+11
 0.75066042 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.75066042 0.43320000 1.121683E+02 2.139228E+01 1.659700E+01 2.238496E+12 9.885285E+11 9.105963E+11
 0.75066042 0.43169999 9.774740E+01 1.904887E+01 1.485853E+01 2.306524E+12 1.020413E+12 9.366741E+11
 0.75066042 0.43020001 9.181792E+01 1.897835E+01 1.489036E+01 2.822897E+12 1.231393E+12 1.108386E+12
 0.75066042 0.42860001 1.106683E+02 2.272283E+01 1.779413E+01 3.007664E+12 1.292367E+12 1.163122E+12
 0.75066042 0.42710000 1.099544E+02 2.408796E+01 1.889915E+01 3.680738E+12 1.584971E+12 1.394324E+12
 0.75066042 0.42559999 1.039351E+02 1.871023E+01 1.442809E+01 1.455896E+12 7.095882E+11 6.705964E+11
 0.75066042 0.42410001 1.590409E+02 3.268069E+01 2.528393E+01 3.551840E+12 1.475498E+12 1.323771E+12
 0.75066042 0.42260000 1.366925E+02 2.798298E+01 2.180786E+01 3.300546E+12 1.391010E+12 1.249601E+12
 0.75066042 0.41949999 1.920326E+02 4.275955E+01 3.313425E+01 4.778118E+12 1.977818E+12 1.729761E+12
 
 0.75566375 0.45600000 1.639393E+01 8.959360E+00 5.554806E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.75566375 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.75566375 0.43320000 9.179083E+01 1.779223E+01 1.391392E+01 2.145719E+12 9.613006E+11 8.838238E+11
 0.75566375 0.43169999 9.446876E+01 1.890318E+01 1.481546E+01 2.511171E+12 1.101426E+12 1.002241E+12
 0.75566375 0.43020001 1.001053E+02 2.000795E+01 1.571741E+01 2.597533E+12 1.132492E+12 1.028420E+12
 0.75566375 0.42860001 1.101677E+02 2.204378E+01 1.717770E+01 2.719757E+12 1.175761E+12 1.066463E+12
 0.75566375 0.42710000 9.770271E+01 2.524285E+01 1.983314E+01 5.152806E+12 2.344862E+12 1.941936E+12
 0.75566375 0.42559999 9.777372E+01 1.824839E+01 1.414427E+01 1.794299E+12 8.292246E+11 7.728639E+11
 0.75566375 0.42410001 1.328634E+02 2.966900E+01 2.316892E+01 4.188994E+12 1.786348E+12 1.557324E+12
 0.75566375 0.42260000 1.414159E+02 3.013129E+01 2.340554E+01 3.787959E+12 1.594518E+12 1.414501E+12
 0.75566375 0.41949999 9.208348E+01 1.817426E+01 1.422698E+01 2.333114E+12 1.033807E+12 9.421330E+11
 
 0.76066709 0.45600000 4.200303E+01 9.262805E+00 6.499886E+00 3.992222E+11 3.737372E+11 3.112519E+11
 0.76066709 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.76066709 0.43320000 1.094224E+02 2.140703E+01 1.664338E+01 2.505075E+12 1.092158E+12 9.975896E+11
 0.76066709 0.43169999 1.023400E+02 2.103174E+01 1.649677E+01 2.922641E+12 1.263664E+12 1.138272E+12
 0.76066709 0.43020001 9.260099E+01 1.936230E+01 1.525799E+01 2.932516E+12 1.275766E+12 1.144643E+12
 0.76066709 0.42860001 1.221480E+02 2.438427E+01 1.884631E+01 2.837579E+12 1.214569E+12 1.102073E+12
 0.76066709 0.42710000 1.392404E+02 2.634369E+01 2.043073E+01 2.450819E+12 1.053667E+12 9.723946E+11
 0.76066709 0.42559999 8.158959E+01 1.464517E+01 1.103458E+01 7.699669E+11 4.804990E+11 4.477283E+11
 0.76066709 0.42410001 8.331616E+01 2.070089E+01 1.633446E+01 4.433708E+12 2.001335E+12 1.684065E+12
 0.76066709 0.42260000 1.596008E+02 3.427943E+01 2.673170E+01 4.087434E+12 1.705735E+12 1.505805E+12
 0.76066709 0.41949999 1.368679E+02 2.893708E+01 2.260341E+01 3.664336E+12 1.545634E+12 1.374846E+12
 
 0.76567042 0.45600000 3.604978E+01 1.117007E+01 6.307524E+00 9.484198E+10 2.495115E+11 9.474198E+10
 0.76567042 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.76567042 0.43320000 9.453483E+01 1.821949E+01 1.428661E+01 2.162056E+12 9.668321E+11 8.896454E+11
 0.76567042 0.43169999 1.111675E+02 2.283098E+01 1.784284E+01 3.051372E+12 1.310481E+12 1.178849E+12
 0.76567042 0.43020001 9.717969E+01 2.040478E+01 1.596547E+01 3.030779E+12 1.313613E+12 1.175751E+12
 0.76567042 0.42860001 1.145950E+02 2.415913E+01 1.888871E+01 3.328010E+12 1.424175E+12 1.268572E+12
 0.76567042 0.42710000 8.689378E+01 2.577516E+01 2.032291E+01 6.401079E+12 3.146947E+12 2.454173E+12
 0.76567042 0.42559999 9.984708E+01 1.813506E+01 1.394578E+01 1.512036E+12 7.319691E+11 6.830111E+11
 0.76567042 0.42410001 9.581481E+01 2.459172E+01 1.940027E+01 5.025134E+12 2.280627E+12 1.895079E+12
 0.76567042 0.42260000 1.324524E+02 2.929560E+01 2.286655E+01 4.072240E+12 1.733377E+12 1.516638E+12
 0.76567042 0.41949999 2.073250E+02 4.492787E+01 3.402963E+01 4.354825E+12 1.770945E+12 1.580277E+12
 
 0.77067375 0.45600000 7.549220E+01 1.390689E+01 1.019649E+01 4.871845E+11 3.962218E+11 3.439907E+11
 0.77067375 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.77067375 0.43320000 9.238018E+01 1.984225E+01 1.559811E+01 3.191764E+12 1.387768E+12 1.233242E+12
 0.77067375 0.43169999 9.325663E+01 1.878031E+01 1.469556E+01 2.542734E+12 1.115201E+12 1.013913E+12
 0.77067375 0.43020001 9.588451E+01 1.999274E+01 1.566211E+01 2.946746E+12 1.279170E+12 1.148832E+12
 0.77067375 0.42860001 1.228733E+02 2.457685E+01 1.911256E+01 2.886025E+12 1.233072E+12 1.119310E+12
 0.77067375 0.42710000 8.832153E+01 2.737596E+01 2.154980E+01 6.993883E+12 3.541834E+12 2.699042E+12
 0.77067375 0.42559999 1.233219E+02 2.295755E+01 1.771941E+01 2.101901E+12 9.342453E+11 8.656493E+11
 0.77067375 0.42410001 9.419366E+01 2.297539E+01 1.813232E+01 4.498240E+12 2.005540E+12 1.699279E+12
 0.77067375 0.42260000 1.800557E+02 3.761574E+01 2.901657E+01 3.924360E+12 1.612339E+12 1.440630E+12
 0.77067375 0.41949999 1.257430E+02 2.581122E+01 2.011287E+01 3.209516E+12 1.363095E+12 1.224479E+12
 
 0.77567708 0.45600000 5.079814E+01 1.092521E+01 8.679648E+00 2.063686E+12 9.902177E+11 8.723486E+11
 0.77567708 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.77567708 0.43320000 9.978723E+01 1.975574E+01 1.542872E+01 2.466761E+12 1.081432E+12 9.851959E+11
 0.77567708 0.43169999 8.949114E+01 1.793489E+01 1.409988E+01 2.463964E+12 1.086297E+12 9.858057E+11
 0.77567708 0.43020001 9.173101E+01 1.887214E+01 1.481789E+01 2.762762E+12 1.205822E+12 1.086500E+12
 0.77567708 0.42860001 1.233492E+02 2.673782E+01 2.093532E+01 3.740872E+12 1.595126E+12 1.407202E+12
 0.77567708 0.42710000 9.147722E+01 2.298012E+01 1.811567E+01 4.751709E+12 2.145085E+12 1.796441E+12
 0.77567708 0.42559999 1.230498E+02 2.475556E+01 1.929477E+01 2.964214E+12 1.264445E+12 1.143766E+12
 0.77567708 0.42410001 8.520096E+01 2.109812E+01 1.664373E+01 4.412830E+12 1.984334E+12 1.674358E+12
 0.77567708 0.42260000 1.523967E+02 3.120990E+01 2.418926E+01 3.471893E+12 1.448260E+12 1.300997E+12
 0.77567708 0.41949999 8.033888E+01 1.548506E+01 1.217430E+01 1.911924E+12 8.794796E+11 8.093640E+11
 
 0.78068042 0.45600000 9.216858E+01 1.908618E+01 1.501883E+01 2.828243E+12 1.232327E+12 1.106631E+12
 0.78068042 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.78068042 0.43320000 9.718365E+01 1.841794E+01 1.425315E+01 1.964478E+12 8.914968E+11 8.227755E+11
 0.78068042 0.43169999 9.566374E+01 2.052524E+01 1.620518E+01 3.245134E+12 1.407030E+12 1.248732E+12
 0.78068042 0.43020001 8.772945E+01 1.700725E+01 1.326416E+01 2.051669E+12 9.272730E+11 8.549297E+11
 0.78068042 0.42860001 1.188137E+02 2.443921E+01 1.900419E+01 3.136084E+12 1.338888E+12 1.203588E+12
 0.78068042 0.42710000 7.388603E+01 2.864194E+01 2.264900E+01 9.371298E+12 5.760299E+12 3.806764E+12
 0.78068042 0.42559999 7.948853E+01 1.543364E+01 1.070468E+01 3.245728E+11 3.477900E+11 2.824197E+11
 0.78068042 0.42410001 1.141095E+02 2.867741E+01 2.259914E+01 5.213168E+12 2.336867E+12 1.948177E+12
 0.78068042 0.42260000 1.323036E+02 2.793188E+01 2.167502E+01 3.566073E+12 1.507924E+12 1.341647E+12
 0.78068042 0.41949999 2.493121E+02 3.068789E+01 3.789864E+01 3.684806E+12 1.471146E+12 1.358546E+12
 
 0.78568375 0.45600000 9.916752E+01 2.128080E+01 1.669046E+01 3.282928E+12 1.420198E+12 1.261123E+12
 0.78568375 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.78568375 0.43320000 8.521260E+01 1.869549E+01 1.477249E+01 3.256995E+12 1.425768E+12 1.257291E+12
 0.78568375 0.43169999 9.262038E+01 1.898627E+01 1.491432E+01 2.710177E+12 1.183390E+12 1.066971E+12
 0.78568375 0.43020001 8.388094E+01 1.660405E+01 1.300312E+01 2.219829E+12 9.943371E+11 9.061968E+11
 0.78568375 0.42860001 1.218279E+02 2.464925E+01 1.918163E+01 3.005095E+12 1.282478E+12 1.158805E+12
 0.78568375 0.42710000 1.081274E+02 2.619446E+01 2.063043E+01 4.692478E+12 2.075411E+12 1.758869E+12
 0.78568375 0.42559999 6.367595E+01 1.509999E+01 9.179833E+00 1.649067E+11 3.047221E+11 1.648067E+11
 0.78568375 0.42410001 9.644217E+01 2.533386E+01 1.998859E+01 5.344866E+12 2.457301E+12 2.017678E+12
 0.78568375 0.42260000 1.313254E+02 2.980620E+01 2.325897E+01 4.352747E+12 1.865560E+12 1.616978E+12
 0.78568375 0.41949999 1.154920E+02 2.373015E+01 1.854449E+01 3.083826E+12 1.319887E+12 1.185824E+12
 
 0.79068708 0.45600000 3.880850E+01 1.183549E+01 6.817153E+00 6.284222E+10 2.591552E+11 6.274222E+10
 0.79068708 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.79068708 0.43320000 7.842189E+01 1.905488E+01 1.513558E+01 4.105054E+12 1.846887E+12 1.566834E+12
 0.79068708 0.43169999 9.751606E+01 1.978518E+01 1.555076E+01 2.728700E+12 1.187767E+12 1.072740E+12
 0.79068708 0.43020001 8.683582E+01 1.710026E+01 1.342638E+01 2.238938E+12 9.999476E+11 9.130933E+11
 0.79068708 0.42860001 1.229770E+02 2.573207E+01 2.002162E+01 3.366415E+12 1.431981E+12 1.279153E+12
 0.79068708 0.42710000 1.110455E+02 2.596230E+01 2.040652E+01 4.370746E+12 1.908864E+12 1.638072E+12
 0.79068708 0.42559999 1.166375E+02 2.224896E+01 1.725386E+01 2.339841E+12 1.024838E+12 9.416742E+11
 0.79068708 0.42410001 1.211304E+02 2.494221E+01 1.951127E+01 3.185649E+12 1.357263E+12 1.217523E+12
 0.79068708 0.42260000 1.529428E+02 3.242415E+01 2.525851E+01 3.853629E+12 1.610308E+12 1.429586E+12
 0.79068708 0.41949999 1.014000E+02 2.170996E+01 1.699011E+01 3.306779E+12 1.428495E+12 1.268961E+12
 
 0.79569042 0.45600000 4.254854E+01 9.632899E+00 6.505451E+00 3.336017E+11 3.529773E+11 2.815203E+11
 0.79569042 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.79569042 0.43320000 9.476245E+01 2.024982E+01 1.588446E+01 3.168855E+12 1.375137E+12 1.223947E+12
 0.79569042 0.43169999 1.046601E+02 2.088393E+01 1.632773E+01 2.671714E+12 1.160639E+12 1.054435E+12
 0.79569042 0.43020001 8.846048E+01 1.848609E+01 1.456491E+01 2.854871E+12 1.247185E+12 1.117412E+12
 0.79569042 0.42860001 1.221281E+02 2.560376E+01 1.996833E+01 3.390009E+12 1.442971E+12 1.288058E+12
 0.79569042 0.42710000 6.288510E+01 2.829512E+01 2.207918E+01 1.093343E+13 7.915379E+12 4.632681E+12
 0.79569042 0.42559999 1.146258E+02 2.289785E+01 1.782708E+01 2.789872E+12 1.200601E+12 1.090731E+12
 0.79569042 0.42410001 1.091921E+02 2.799637E+01 2.212653E+01 5.360274E+12 2.429588E+12 2.009383E+12
 0.79569042 0.42260000 1.465436E+02 3.096330E+01 2.399321E+01 3.744894E+12 1.569942E+12 1.396245E+12
 0.79569042 0.41949999 1.566165E+02 2.919994E+01 2.245283E+01 2.384223E+12 1.021228E+12 9.498488E+11
 
 0.80069375 0.45600000 4.612511E+01 9.351554E+00 6.908196E+00 6.598733E+11 4.615446E+11 4.067601E+11
 0.80069375 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.80069375 0.43320000 8.860814E+01 2.046302E+01 1.623172E+01 3.839810E+12 1.689975E+12 1.463004E+12
 0.80069375 0.43169999 1.185855E+02 2.357865E+01 1.832967E+01 2.767805E+12 1.188560E+12 1.081804E+12
 0.80069375 0.43020001 8.608824E+01 1.828778E+01 1.440453E+01 2.958345E+12 1.293967E+12 1.152704E+12
 0.80069375 0.42860001 1.221195E+02 2.599772E+01 2.027606E+01 3.557131E+12 1.515266E+12 1.345878E+12
 0.80069375 0.42710000 8.470323E+01 2.810660E+01 2.225654E+01 7.776619E+12 4.155926E+12 3.043971E+12
 0.80069375 0.42559999 1.035074E+02 1.829212E+01 1.386515E+01 1.088218E+12 5.909929E+11 5.590926E+11
 0.80069375 0.42410001 1.070115E+02 2.750099E+01 2.162464E+01 5.327874E+12 2.416150E+12 1.999206E+12
 0.80069375 0.42260000 1.390595E+02 3.069186E+01 2.401311E+01 4.173033E+12 1.770487E+12 1.549242E+12
 0.80069375 0.41949999 1.655884E+02 2.987295E+01 2.284741E+01 2.063561E+12 9.042799E+11 8.460548E+11
 
 0.80569708 0.45600000 3.458482E+01 7.927226E+00 6.300766E+00 1.643415E+12 8.796789E+11 7.605891E+11
 0.80569708 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.80569708 0.43320000 7.626136E+01 1.710990E+01 1.353904E+01 3.253744E+12 1.441319E+12 1.260124E+12
 0.80569708 0.43169999 1.019752E+02 2.084176E+01 1.632005E+01 2.873471E+12 1.243940E+12 1.120580E+12
 0.80569708 0.43020001 1.013472E+02 2.106045E+01 1.653428E+01 3.017174E+12 1.304078E+12 1.169532E+12
 0.80569708 0.42860001 1.137120E+02 2.292764E+01 1.786604E+01 2.859157E+12 1.229093E+12 1.112146E+12
 0.80569708 0.42710000 8.997419E+01 2.495531E+01 1.981546E+01 5.792447E+12 2.746099E+12 2.202148E+12
 0.80569708 0.42559999 9.987865E+01 1.799393E+01 1.384457E+01 1.423555E+12 7.014305E+11 6.581057E+11
 0.80569708 0.42410001 1.500979E+02 4.396098E+01 3.454036E+01 7.799580E+12 3.779301E+12 2.923903E+12
 0.80569708 0.42260000 1.382388E+02 2.948042E+01 2.299054E+01 3.765090E+12 1.588097E+12 1.408014E+12
 0.80569708 0.41949999 1.250335E+02 2.301215E+01 1.768350E+01 1.972780E+12 8.858482E+11 8.247680E+11
 
 0.81070042 0.45600000 5.577526E+01 1.113966E+01 8.743653E+00 1.515103E+12 7.539572E+11 6.832583E+11
 0.81070042 0.43470001 2.800000E+02 0.000000E+00 0.000000E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.81070042 0.43320000 9.763842E+01 1.971780E+01 1.543986E+01 2.632709E+12 1.148541E+12 1.041639E+12
 0.81070042 0.43169999 9.544205E+01 1.914140E+01 1.494731E+01 2.545145E+12 1.114945E+12 1.014434E+12
 0.81070042 0.43020001 9.219401E+01 1.902357E+01 1.491578E+01 2.760796E+12 1.204383E+12 1.085584E+12
 0.81070042 0.42860001 1.068480E+02 2.241245E+01 1.757573E+01 3.183411E+12 1.369771E+12 1.224867E+12
 0.81070042 0.42710000 5.688514E+01 2.475896E+01 1.983049E+01 1.006037E+13 7.226153E+12 4.236199E+12
