 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.23531687 0.45140001 1.506846E+02 2.715204E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.23531687 0.44990000 2.024485E+02 7.755149E+01 4.010879E+01 5.230454E+11 7.546297E+11 5.229454E+11
 0.23531687 0.44839999 2.289338E+02 5.106620E+01 4.596452E+01 8.464285E+11 9.025184E+11 8.463285E+11
 0.23531687 0.44690001 5.786938E+01 2.489957E+01 1.337735E+01 5.595482E+11 7.318275E+11 5.463147E+11
 0.23531687 0.44540000 1.927246E+02 8.703048E+01 3.835715E+01 5.025874E+11 7.390636E+11 5.024874E+11
 0.23531687 0.44380000 1.028340E+02 5.154697E+01 3.296844E+01 4.888763E+12 4.127734E+12 3.030579E+12
 0.23531687 0.44229999 1.047022E+02 5.380659E+01 2.674079E+01 1.000000E+08 9.999990E+13 0.000000E+00
 0.23531687 0.44080001 1.072346E+02 3.942731E+01 2.265087E+01 7.971118E+11 8.776099E+11 7.309236E+11
 0.23531687 0.43930000 1.856685E+02 8.646267E+01 3.680504E+01 3.567024E+11 6.724629E+11 3.566024E+11
 0.23531687 0.43779999 2.627550E+02 1.724501E+01 5.216170E+01 8.294639E+11 9.131763E+11 8.293639E+11
 0.23531687 0.43619999 1.795571E+02 9.869192E+01 4.556976E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.24032021 0.45140001 1.659127E+02 2.715203E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.24032021 0.44990000 2.170519E+02 6.294808E+01 4.386477E+01 1.076773E+12 1.031253E+12 9.995401E+11
 0.24032021 0.44839999 2.265199E+02 5.348006E+01 4.509298E+01 7.447585E+11 8.598163E+11 7.446585E+11
 0.24032021 0.44690001 6.755240E+01 2.715842E+01 1.516754E+01 7.066432E+11 8.142800E+11 6.715636E+11
 0.24032021 0.44540000 1.906652E+02 8.514544E+01 3.796999E+01 5.616795E+11 7.625411E+11 5.615795E+11
 0.24032021 0.44380000 9.260033E+01 4.104848E+01 2.603772E+01 3.364100E+12 2.683580E+12 2.158738E+12
 0.24032021 0.44229999 7.373536E+01 5.209691E+01 2.353400E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.24032021 0.44080001 1.985466E+02 8.145339E+01 3.989043E+01 8.292626E+11 9.019954E+11 8.229962E+11
 0.24032021 0.43930000 1.978140E+02 8.218600E+01 3.940417E+01 3.235909E+11 6.474704E+11 3.234909E+11
 0.24032021 0.43779999 2.800000E+02 0.000000E+00 4.180779E+01 4.129443E+10 5.670873E+11 4.119443E+10
 0.24032021 0.43619999 1.856427E+02 9.435729E+01 4.529273E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.24532354 0.45140001 1.594815E+02 2.715202E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.24532354 0.44990000 1.889493E+02 7.761369E+01 4.067977E+01 1.795955E+12 1.437058E+12 1.344071E+12
 0.24532354 0.44839999 1.634878E+02 6.502050E+01 3.283349E+01 6.705606E+11 8.221828E+11 6.593528E+11
 0.24532354 0.44690001 6.618390E+01 2.757730E+01 1.485678E+01 6.072039E+11 7.525170E+11 5.918210E+11
 0.24532354 0.44540000 1.683591E+02 7.137332E+01 3.371178E+01 5.999535E+11 7.890427E+11 5.998535E+11
 0.24532354 0.44380000 1.048746E+02 4.368720E+01 2.730452E+01 2.887613E+12 2.264399E+12 1.887424E+12
 0.24532354 0.44229999 1.040981E+02 5.756442E+01 2.735315E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.24532354 0.44080001 9.995869E+01 4.470341E+01 2.094403E+01 3.934228E+11 6.504168E+11 3.933228E+11
 0.24532354 0.43930000 1.849962E+02 8.337381E+01 3.684004E+01 5.099286E+11 7.434101E+11 5.098286E+11
 0.24532354 0.43779999 1.370134E+02 6.516391E+01 3.288071E+01 1.000000E+08 5.280900E+12 0.000000E+00
 0.24532354 0.43619999 2.800000E+02 0.000000E+00 3.180613E+01 1.000000E+08 9.999990E+13 0.000000E+00
 
 0.25032687 0.45140001 2.250462E+02 2.715201E+01 1.598203E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.25032687 0.44990000 2.212654E+02 5.873461E+01 4.366846E+01 4.930446E+11 7.375500E+11 4.929446E+11
 0.25032687 0.44839999 2.128788E+02 6.712124E+01 4.243201E+01 7.532064E+11 8.647553E+11 7.531064E+11
 0.25032687 0.44690001 6.747226E+01 3.120749E+01 1.489212E+01 4.245035E+11 6.554275E+11 4.244035E+11
 0.25032687 0.44540000 1.665821E+02 7.305755E+01 3.326211E+01 5.152179E+11 7.452029E+11 5.151179E+11
 0.25032687 0.44380000 9.313504E+01 4.505731E+01 2.871196E+01 4.286788E+12 3.548185E+12 2.687529E+12
 0.25032687 0.44229999 9.444098E+01 5.389176E+01 2.530385E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.25032687 0.44080001 1.549763E+02 6.900500E+01 3.131031E+01 3.173948E+11 6.337422E+11 3.172948E+11
 0.25032687 0.43930000 1.905428E+02 8.747934E+01 3.780423E+01 4.233620E+11 6.998746E+11 4.232620E+11
 0.25032687 0.43779999 1.896931E+02 9.030689E+01 3.964235E+01 9.076057E+08 5.051087E+11 8.076057E+08
 0.25032687 0.43619999 2.178461E+02 6.215393E+01 5.399114E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.25533020 0.45140001 1.021635E+02 2.715325E+01 1.598245E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.25533020 0.44990000 1.446923E+02 5.328789E+01 2.964156E+01 6.818488E+11 8.163280E+11 6.602762E+11
 0.25533020 0.44839999 2.217984E+02 5.820162E+01 4.459522E+01 9.357884E+11 9.496828E+11 9.227189E+11
 0.25533020 0.44690001 7.138746E+01 2.939976E+01 1.564031E+01 5.998244E+11 7.620317E+11 5.858238E+11
 0.25533020 0.44540000 1.916841E+02 8.586257E+01 3.830509E+01 5.473336E+11 7.502312E+11 5.472336E+11
 0.25533020 0.44380000 8.797857E+01 3.740282E+01 2.358233E+01 2.854027E+12 2.269428E+12 1.871497E+12
 0.25533020 0.44229999 1.018245E+02 5.868783E+01 2.720509E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.25533020 0.44080001 1.232270E+02 4.740783E+01 2.540895E+01 6.251718E+11 7.852785E+11 6.145934E+11
 0.25533020 0.43930000 1.602851E+02 6.278408E+01 3.249457E+01 6.855346E+11 8.195029E+11 6.732462E+11
 0.25533020 0.43779999 1.230298E+02 5.639557E+01 2.590459E+01 9.062393E+10 5.096095E+11 9.052393E+10
 0.25533020 0.43619999 1.966236E+02 8.337636E+01 4.455539E+01 1.000000E+08 4.969768E+11 0.000000E+00
 
 0.26033354 0.45140001 1.628916E+02 2.715204E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.26033354 0.44990000 2.046178E+02 7.538225E+01 4.080994E+01 6.372821E+11 7.993351E+11 6.371821E+11
 0.26033354 0.44839999 2.800000E+02 0.000000E+00 4.845033E+01 9.626758E+11 9.842703E+11 9.625758E+11
 0.26033354 0.44690001 6.125233E+01 2.582777E+01 1.383898E+01 5.508891E+11 7.222643E+11 5.388544E+11
 0.26033354 0.44540000 1.915471E+02 8.504362E+01 3.804696E+01 5.917507E+11 7.847154E+11 5.916507E+11
 0.26033354 0.44380000 9.816770E+01 4.201786E+01 2.658367E+01 3.118993E+12 2.461686E+12 2.022510E+12
 0.26033354 0.44229999 8.539506E+01 5.598532E+01 2.539195E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.26033354 0.44080001 1.446111E+02 5.796225E+01 2.915605E+01 5.098524E+11 7.380111E+11 5.097524E+11
 0.26033354 0.43930000 1.896867E+02 8.531349E+01 3.755707E+01 5.256531E+11 7.550290E+11 5.255531E+11
 0.26033354 0.43779999 2.800000E+02 0.000000E+00 0.000000E+00 1.887294E+12 1.485558E+12 1.468538E+12
