 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.73064709 0.45600000 5.313415E+01 1.038853E+01 8.003757E+00 1.013945E+12 5.716683E+11 5.208475E+11
 0.73064709 0.43470001 1.236094E+02 2.448385E+01 1.903138E+01 2.818746E+12 1.205794E+12 1.095041E+12
 0.73064709 0.43320000 8.775664E+01 1.954877E+01 1.538842E+01 3.445424E+12 1.507023E+12 1.323272E+12
 0.73064709 0.43169999 1.106655E+02 2.184328E+01 1.702577E+01 2.623987E+12 1.137224E+12 1.035970E+12
 0.73064709 0.43020001 9.714321E+01 1.957760E+01 1.535157E+01 2.653474E+12 1.157694E+12 1.049397E+12
 0.73064709 0.42860001 1.171749E+02 2.283456E+01 1.775998E+01 2.565119E+12 1.110326E+12 1.013409E+12
 0.73064709 0.42710000 7.686698E+01 2.582957E+01 2.049664E+01 7.612507E+12 4.121302E+12 2.992375E+12
 0.73064709 0.42559999 1.146317E+02 2.063720E+01 1.578972E+01 1.588990E+12 7.560955E+11 7.047399E+11
 0.73064709 0.42410001 1.091027E+02 2.323444E+01 1.818192E+01 3.391581E+12 1.457573E+12 1.294076E+12
 0.73064709 0.42260000 1.592164E+02 3.236741E+01 2.501994E+01 3.430715E+12 1.425185E+12 1.283438E+12
 0.73064709 0.41949999 9.642124E+01 1.815661E+01 1.412503E+01 1.931504E+12 8.811127E+11 8.168457E+11
 
 0.73565042 0.45600000 8.597677E+01 1.796237E+01 1.413925E+01 2.790167E+12 1.222732E+12 1.097865E+12
 0.73565042 0.43470001 1.215486E+02 2.259295E+01 1.743457E+01 2.078277E+12 9.256836E+11 8.572490E+11
 0.73565042 0.43320000 1.014203E+02 2.070380E+01 1.619306E+01 2.808478E+12 1.217635E+12 1.100624E+12
 0.73565042 0.43169999 1.000120E+02 2.062078E+01 1.621259E+01 2.926374E+12 1.266997E+12 1.140300E+12
 0.73565042 0.43020001 1.028482E+02 2.035998E+01 1.586683E+01 2.533191E+12 1.105833E+12 1.008849E+12
 0.73565042 0.42860001 1.162882E+02 2.295743E+01 1.792180E+01 2.694865E+12 1.161337E+12 1.056163E+12
 0.73565042 0.42710000 7.423578E+01 2.631570E+01 2.110686E+01 8.163382E+12 4.685170E+12 3.246478E+12
 0.73565042 0.42559999 9.078374E+01 1.627064E+01 1.207394E+01 7.139250E+11 4.666657E+11 4.415406E+11
 0.73565042 0.42410001 1.448898E+02 2.853828E+01 2.215165E+01 2.946791E+12 1.240862E+12 1.130196E+12
 0.73565042 0.42260000 1.362428E+02 2.894388E+01 2.252699E+01 3.711532E+12 1.566844E+12 1.389762E+12
 0.73565042 0.41949999 2.800000E+02 0.000000E+00 3.226172E+01 5.106325E+12 2.045810E+12 1.832411E+12
 
 0.74065375 0.45600000 1.710101E+01 9.273006E+00 5.384584E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.74065375 0.43470001 1.029367E+02 2.047519E+01 1.600921E+01 2.610117E+12 1.136265E+12 1.032502E+12
 0.74065375 0.43320000 8.321520E+01 1.754514E+01 1.376885E+01 2.804088E+12 1.232152E+12 1.103629E+12
 0.74065375 0.43169999 9.933572E+01 1.995085E+01 1.561046E+01 2.660646E+12 1.159394E+12 1.051555E+12
 0.74065375 0.43020001 1.046021E+02 2.018780E+01 1.575292E+01 2.291931E+12 1.011445E+12 9.306830E+11
 0.74065375 0.42860001 1.155158E+02 2.315281E+01 1.813711E+01 2.849557E+12 1.223638E+12 1.108308E+12
 0.74065375 0.42710000 9.805970E+01 2.388476E+01 1.886078E+01 4.588145E+12 2.043172E+12 1.729070E+12
 0.74065375 0.42559999 1.069135E+02 1.920358E+01 1.481087E+01 1.529467E+12 7.342796E+11 6.903292E+11
 0.74065375 0.42410001 1.512093E+02 3.322073E+01 2.589559E+01 4.278445E+12 1.802336E+12 1.577911E+12
 0.74065375 0.42260000 1.487287E+02 3.123159E+01 2.427917E+01 3.678926E+12 1.539269E+12 1.371353E+12
 0.74065375 0.41949999 1.628357E+02 3.600186E+01 2.803992E+01 4.445332E+12 1.863248E+12 1.627911E+12
 
 0.74565709 0.45600000 7.770316E+01 1.406496E+01 1.071917E+01 9.713085E+11 5.484835E+11 5.055881E+11
 0.74565709 0.43470001 1.356462E+02 2.448612E+01 1.875425E+01 1.802757E+12 8.229464E+11 7.756146E+11
 0.74565709 0.43320000 8.972562E+01 2.009205E+01 1.590059E+01 3.538839E+12 1.546371E+12 1.354530E+12
 0.74565709 0.43169999 1.008296E+02 1.989653E+01 1.557112E+01 2.501333E+12 1.095223E+12 9.977152E+11
 0.74565709 0.43020001 9.984513E+01 1.986263E+01 1.556034E+01 2.541368E+12 1.110659E+12 1.012330E+12
 0.74565709 0.42860001 1.057734E+02 2.133877E+01 1.658348E+01 2.744713E+12 1.189068E+12 1.076543E+12
 0.74565709 0.42710000 9.007220E+01 2.461245E+01 1.953157E+01 5.623910E+12 2.641740E+12 2.135019E+12
 0.74565709 0.42559999 1.028919E+02 2.077527E+01 1.636501E+01 2.768753E+12 1.199869E+12 1.086050E+12
 0.74565709 0.42410001 1.325520E+02 2.707660E+01 2.109943E+01 3.244308E+12 1.371481E+12 1.234337E+12
 0.74565709 0.42260000 1.640567E+02 3.479562E+01 2.697427E+01 3.954598E+12 1.642144E+12 1.457968E+12
 0.74565709 0.41949999 1.258300E+02 2.908429E+01 2.281066E+01 4.477945E+12 1.935072E+12 1.665871E+12
 
 0.75066042 0.45600000 6.099109E+01 1.206088E+01 8.628453E+00 3.716639E+11 3.515821E+11 2.972638E+11
 0.75066042 0.43470001 1.017553E+02 2.329813E+01 1.834695E+01 3.988096E+12 1.738472E+12 1.506388E+12
 0.75066042 0.43320000 1.032950E+02 1.953535E+01 1.524377E+01 2.078115E+12 9.324203E+11 8.584557E+11
 0.75066042 0.43169999 1.116487E+02 2.141998E+01 1.659718E+01 2.301045E+12 1.011981E+12 9.331232E+11
 0.75066042 0.43020001 9.516866E+01 1.960345E+01 1.545317E+01 2.829053E+12 1.229982E+12 1.106150E+12
 0.75066042 0.42860001 1.110518E+02 2.201475E+01 1.714265E+01 2.657635E+12 1.150735E+12 1.047960E+12
 0.75066042 0.42710000 1.095798E+02 2.487091E+01 1.957007E+01 4.025863E+12 1.745270E+12 1.515501E+12
 0.75066042 0.42559999 1.081430E+02 1.988155E+01 1.523984E+01 1.769800E+12 8.207405E+11 7.642255E+11
 0.75066042 0.42410001 1.276119E+02 3.021466E+01 2.375169E+01 4.796414E+12 2.089249E+12 1.780752E+12
 0.75066042 0.42260000 1.537573E+02 3.318741E+01 2.576683E+01 4.072496E+12 1.705614E+12 1.503635E+12
 0.75066042 0.41949999 1.533828E+02 2.899418E+01 2.240483E+01 2.539158E+12 1.079455E+12 9.954989E+11
 
 0.75566375 0.45600000 6.496547E+01 1.451965E+01 1.138581E+01 2.850659E+12 1.289499E+12 1.125359E+12
 0.75566375 0.43470001 7.189483E+01 1.908487E+01 1.523708E+01 4.783146E+12 2.242347E+12 1.830323E+12
 0.75566375 0.43320000 1.015698E+02 1.870002E+01 1.451606E+01 1.743477E+12 8.113422E+11 7.544974E+11
 0.75566375 0.43169999 1.115875E+02 2.270912E+01 1.777453E+01 2.951580E+12 1.268604E+12 1.142621E+12
 0.75566375 0.43020001 9.279926E+01 2.086508E+01 1.633342E+01 3.605431E+12 1.572813E+12 1.375272E+12
 0.75566375 0.42860001 1.246215E+02 2.536237E+01 1.978193E+01 3.091050E+12 1.314775E+12 1.185403E+12
 0.75566375 0.42710000 9.370048E+01 2.359889E+01 1.862071E+01 4.796214E+12 2.162905E+12 1.810481E+12
 0.75566375 0.42559999 9.181265E+01 1.647616E+01 1.262039E+01 1.199894E+12 6.231967E+11 5.898311E+11
 0.75566375 0.42410001 1.562135E+02 3.379651E+01 2.625576E+01 4.132731E+12 1.729759E+12 1.524021E+12
 0.75566375 0.42260000 1.490625E+02 3.461703E+01 2.705578E+01 4.856220E+12 2.080746E+12 1.783909E+12
 0.75566375 0.41949999 1.049703E+02 2.124165E+01 1.660612E+01 2.780320E+12 1.203431E+12 1.089618E+12
 
 0.76066709 0.45600000 3.768031E+01 9.052628E+00 7.087000E+00 2.240550E+12 1.148579E+12 9.628591E+11
 0.76066709 0.43470001 6.916280E+01 2.287353E+01 1.809811E+01 7.039480E+12 3.778555E+12 2.763677E+12
 0.76066709 0.43320000 1.026239E+02 2.235417E+01 1.758397E+01 3.472945E+12 1.500102E+12 1.323953E+12
 0.76066709 0.43169999 1.142222E+02 2.237368E+01 1.737110E+01 2.590634E+12 1.122656E+12 1.023216E+12
 0.76066709 0.43020001 9.828306E+01 2.048546E+01 1.601023E+01 2.993900E+12 1.297464E+12 1.161992E+12
 0.76066709 0.42860001 1.238250E+02 2.548807E+01 1.988195E+01 3.184437E+12 1.354235E+12 1.216026E+12
 0.76066709 0.42710000 1.148085E+02 2.635389E+01 2.070148E+01 4.250973E+12 1.843852E+12 1.592310E+12
 0.76066709 0.42559999 1.070992E+02 1.891831E+01 1.446264E+01 1.256685E+12 6.455760E+11 6.046200E+11
 0.76066709 0.42410001 1.449934E+02 3.132368E+01 2.446089E+01 4.004123E+12 1.686180E+12 1.486134E+12
 0.76066709 0.42260000 1.537901E+02 3.432248E+01 2.683375E+01 4.469114E+12 1.887539E+12 1.642270E+12
 0.76066709 0.41949999 1.090491E+02 1.948364E+01 1.504635E+01 1.459568E+12 7.106390E+11 6.639852E+11
 
 0.76567042 0.45600000 3.627078E+01 7.741692E+00 5.901964E+00 8.676726E+11 5.535176E+11 4.774161E+11
 0.76567042 0.43470001 9.496664E+01 1.748523E+01 1.357689E+01 1.651565E+12 7.795174E+11 7.271777E+11
 0.76567042 0.43320000 9.286526E+01 1.807929E+01 1.411961E+01 2.196800E+12 9.797824E+11 9.021915E+11
 0.76567042 0.43169999 1.062726E+02 2.113857E+01 1.654110E+01 2.644227E+12 1.148129E+12 1.044181E+12
 0.76567042 0.43020001 9.847948E+01 2.064022E+01 1.616826E+01 3.059760E+12 1.324961E+12 1.185934E+12
 0.76567042 0.42860001 1.137656E+02 2.296658E+01 1.789265E+01 2.873735E+12 1.235136E+12 1.117382E+12
 0.76567042 0.42710000 9.205422E+01 2.361660E+01 1.860916E+01 4.963745E+12 2.258218E+12 1.875966E+12
 0.76567042 0.42559999 1.033621E+02 1.883199E+01 1.451656E+01 1.612617E+12 7.635861E+11 7.130875E+11
 0.76567042 0.42410001 1.342515E+02 3.041413E+01 2.381242E+01 4.386261E+12 1.877528E+12 1.627253E+12
 0.76567042 0.42260000 1.367328E+02 3.002500E+01 2.348457E+01 4.054276E+12 1.719492E+12 1.507362E+12
 0.76567042 0.41949999 9.380893E+01 1.800371E+01 1.398846E+01 2.044690E+12 9.220715E+11 8.522737E+11
 
 0.77067375 0.45600000 2.082249E+01 8.046338E+00 4.078648E+00 1.383472E+11 3.059629E+11 1.382472E+11
 0.77067375 0.43470001 1.767366E+02 3.003048E+01 2.208339E+01 6.530072E+11 4.616057E+11 4.281446E+11
 0.77067375 0.43320000 9.533178E+01 1.959754E+01 1.538816E+01 2.772150E+12 1.206508E+12 1.088947E+12
 0.77067375 0.43169999 1.072048E+02 2.132433E+01 1.662983E+01 2.642410E+12 1.146866E+12 1.043292E+12
 0.77067375 0.43020001 1.026318E+02 2.141262E+01 1.673978E+01 3.049691E+12 1.316896E+12 1.180867E+12
 0.77067375 0.42860001 1.112774E+02 2.241396E+01 1.745160E+01 2.809423E+12 1.211157E+12 1.098493E+12
 0.77067375 0.42710000 7.228274E+01 2.561184E+01 2.019106E+01 8.074604E+12 4.573692E+12 3.212173E+12
 0.77067375 0.42559999 1.033391E+02 1.865978E+01 1.440006E+01 1.527218E+12 7.337839E+11 6.891425E+11
 0.77067375 0.42410001 9.157456E+01 1.970445E+01 1.553672E+01 3.200970E+12 1.392505E+12 1.236935E+12
 0.77067375 0.42260000 1.453943E+02 3.114257E+01 2.435873E+01 3.909527E+12 1.643560E+12 1.453859E+12
 0.77067375 0.41949999 1.460797E+02 2.555810E+01 1.942986E+01 1.501171E+12 7.210184E+11 6.804235E+11
 
 0.77567708 0.45600000 3.556938E+01 8.066039E+00 6.405525E+00 1.647458E+12 8.773713E+11 7.530189E+11
 0.77567708 0.43470001 1.026175E+02 1.853275E+01 1.429165E+01 1.499753E+12 7.269259E+11 6.786548E+11
 0.77567708 0.43320000 8.487007E+01 1.937414E+01 1.536712E+01 3.623876E+12 1.594121E+12 1.386484E+12
 0.77567708 0.43169999 9.916296E+01 1.980264E+01 1.545248E+01 2.585951E+12 1.129790E+12 1.024403E+12
 0.77567708 0.43020001 9.573191E+01 2.020468E+01 1.578896E+01 3.063112E+12 1.329006E+12 1.188011E+12
 0.77567708 0.42860001 1.021892E+02 2.178902E+01 1.711906E+01 3.261735E+12 1.407731E+12 1.252176E+12
 0.77567708 0.42710000 8.949142E+01 2.542536E+01 1.999799E+01 5.989292E+12 2.868554E+12 2.281844E+12
 0.77567708 0.42559999 1.141395E+02 2.447472E+01 1.915269E+01 3.553440E+12 1.523000E+12 1.348284E+12
 0.77567708 0.42410001 1.044068E+02 2.569829E+01 2.033292E+01 4.827510E+12 2.153525E+12 1.812516E+12
 0.77567708 0.42260000 1.407924E+02 3.009203E+01 2.339626E+01 3.806425E+12 1.603170E+12 1.419149E+12
 0.77567708 0.41949999 1.214257E+02 2.468565E+01 1.919145E+01 3.039487E+12 1.296483E+12 1.171238E+12
 
 0.78068042 0.45600000 5.120233E+01 1.057095E+01 8.382057E+00 1.649566E+12 8.145461E+11 7.309970E+11
 0.78068042 0.43470001 1.519072E+02 2.665052E+01 2.031690E+01 1.560100E+12 7.378770E+11 7.018871E+11
 0.78068042 0.43320000 9.051056E+01 1.893715E+01 1.479933E+01 2.861219E+12 1.248182E+12 1.119089E+12
 0.78068042 0.43169999 1.052777E+02 2.205294E+01 1.723783E+01 3.134380E+12 1.350492E+12 1.207619E+12
 0.78068042 0.43020001 9.570373E+01 2.007698E+01 1.564677E+01 2.972893E+12 1.290682E+12 1.155010E+12
 0.78068042 0.42860001 1.130088E+02 2.322740E+01 1.814720E+01 3.064093E+12 1.314252E+12 1.179517E+12
 0.78068042 0.42710000 9.350238E+01 2.533138E+01 1.996838E+01 5.575835E+12 2.599698E+12 2.111409E+12
 0.78068042 0.42559999 1.266674E+02 2.541187E+01 1.978565E+01 2.995413E+12 1.274510E+12 1.153910E+12
 0.78068042 0.42410001 9.507443E+01 1.957363E+01 1.537495E+01 2.819323E+12 1.226863E+12 1.106215E+12
 0.78068042 0.42260000 1.458322E+02 3.170840E+01 2.459526E+01 4.041519E+12 1.701687E+12 1.497043E+12
 0.78068042 0.41949999 2.800000E+02 0.000000E+00 1.655176E+01 3.350993E+12 1.335210E+12 1.257712E+12
 
 0.78568375 0.45600000 3.448666E+01 7.750364E+00 5.672123E+00 4.901139E+11 4.062634E+11 3.403952E+11
 0.78568375 0.43470001 1.364854E+02 2.450376E+01 1.880695E+01 1.790998E+12 8.183484E+11 7.714177E+11
 0.78568375 0.43320000 9.077945E+01 2.011571E+01 1.591318E+01 3.467775E+12 1.512401E+12 1.327668E+12
 0.78568375 0.43169999 9.671736E+01 2.050221E+01 1.612425E+01 3.136639E+12 1.359167E+12 1.211497E+12
 0.78568375 0.43020001 9.677749E+01 2.051976E+01 1.613566E+01 3.134642E+12 1.358214E+12 1.210731E+12
 0.78568375 0.42860001 1.083437E+02 2.229033E+01 1.733284E+01 2.996361E+12 1.290243E+12 1.159743E+12
 0.78568375 0.42710000 9.019051E+01 2.561537E+01 2.031258E+01 6.085668E+12 2.923847E+12 2.319647E+12
 0.78568375 0.42559999 9.336345E+01 1.685351E+01 1.293727E+01 1.309978E+12 6.615149E+11 6.228695E+11
 0.78568375 0.42410001 1.935551E+02 4.503700E+01 3.487568E+01 5.347013E+12 2.246447E+12 1.932168E+12
 0.78568375 0.42260000 1.419975E+02 3.063696E+01 2.384857E+01 3.932219E+12 1.657658E+12 1.461814E+12
 0.78568375 0.41949999 2.338679E+02 4.520446E+01 3.250492E+01 2.522867E+12 1.045690E+12 9.946196E+11
 
